Date,AAPL,MSFT,NVDA,SPY,TSLA
2025-09-15,236.24969482421875,513.225830078125,177.73048400878906,655.3511352539062,410.0400085449219
2025-09-16,237.6969451904297,506.9320068359375,174.86080932617188,654.4487915039062,421.6199951171875
2025-09-17,238.5353546142578,507.9079284667969,170.27130126953125,653.6357421875,425.8599853515625
2025-09-18,237.42745971679688,506.3444519042969,176.2206573486328,656.6898803710938,416.8500061035156
2025-09-19,245.032958984375,515.7852172851562,176.6505889892578,659.9423217773438,426.07000732421875
2025-09-22,255.5928192138672,512.3196411132812,183.58984375,663.0645751953125,434.2099914550781
2025-09-23,253.9459686279297,507.1212463378906,178.410400390625,659.4551391601562,425.8500061035156
2025-09-24,251.8300018310547,508.0373840332031,176.9505615234375,657.3569946289062,442.7900085449219
2025-09-25,256.3813171386719,504.9303283691406,177.67050170898438,654.3242797851562,423.3900146484375
2025-09-26,254.97401428222656,509.3419494628906,178.17044067382812,658.072998046875,440.3999938964844
2025-09-29,253.9459686279297,512.4689331054688,181.83004760742188,659.9224243164062,443.2099914550781
2025-09-30,254.14559936523438,515.8051147460938,186.55950927734375,662.4082641601562,444.7200012207031
2025-10-01,254.9640350341797,517.5578002929688,187.21945190429688,664.6654052734375,459.4599914550781
2025-10-02,256.6408386230469,513.6041870117188,188.8692626953125,665.4309692382812,436.0
2025-10-03,257.5291442871094,515.20751953125,187.59939575195312,665.421142578125,429.8299865722656
2025-10-06,256.20166015625,526.3811645507812,185.51962280273438,667.8074951171875,453.25
2025-10-07,255.99209594726562,521.8101196289062,185.01968383789062,665.3316040039062,433.0899963378906
2025-10-08,257.569091796875,522.676513671875,189.0892333984375,669.2990112304688,438.69000244140625
2025-10-09,253.55670166015625,520.2366943359375,192.54885864257812,667.3600463867188,435.5400085449219
2025-10-10,244.80340576171875,508.84405517578125,183.139892578125,649.32275390625,413.489990234375
2025-10-13,247.18885803222656,511.9212646484375,188.29933166503906,659.2860107421875,435.8999938964844
2025-10-14,247.29864501953125,511.4432067871094,180.01022338867188,658.4805908203125,429.239990234375
2025-10-15,248.86566162109375,511.3038330078125,179.8102569580078,661.4039306640625,435.1499938964844
2025-10-16,246.97926330566406,509.4913330078125,181.7900390625,656.8995971679688,428.75
2025-10-17,251.81002807617188,511.4532165527344,183.19989013671875,660.62841796875,439.30999755859375
2025-10-20,261.7411193847656,514.6498413085938,182.6199493408203,667.499267578125,447.42999267578125
2025-10-21,262.27008056640625,515.5162963867188,181.14010620117188,667.4893188476562,442.6000061035156
2025-10-22,257.9583435058594,518.3843383789062,180.2602081298828,664.0191040039062,438.9700012207031
2025-10-23,259.0861511230469,518.404296875,182.13999938964844,667.9566650390625,448.9800109863281
2025-10-24,262.3200378417969,521.441650390625,186.23953247070312,673.4155883789062,433.7200012207031
2025-10-27,268.2986145019531,529.3189697265625,191.46897888183594,681.3603515625,452.4200134277344
2025-10-28,268.4882507324219,539.8251953125,201.0079345703125,683.1700439453125,460.54998779296875
2025-10-29,269.1869201660156,539.3073120117188,207.01727294921875,683.4982299804688,461.510009765625
2025-10-30,270.8836669921875,523.582763671875,202.8677215576172,675.9810180664062,440.1000061035156
2025-10-31,269.85565185546875,515.6656494140625,202.4677734375,678.1983032226562,456.55999755859375
2025-11-03,268.53814697265625,514.888916015625,206.85728454589844,679.4711303710938,468.3699951171875
2025-11-04,269.5262756347656,512.2001342773438,198.66818237304688,671.4169921875,444.260009765625
2025-11-05,269.6260986328125,505.0597839355469,195.18858337402344,673.7437133789062,462.07000732421875
2025-11-06,269.25677490234375,495.04144287109375,188.05935668945312,666.514892578125,445.9100036621094
2025-11-07,267.9592590332031,494.7626037597656,188.1293487548828,667.1710815429688,429.5199890136719
2025-11-10,269.1781311035156,503.90460205078125,199.0281524658203,677.5818481445312,445.2300109863281
2025-11-11,274.99267578125,506.573486328125,193.1387939453125,679.1329956054688,439.6199951171875
2025-11-12,273.21435546875,509.0233154296875,193.7787322998047,679.5109252929688,430.6000061035156
2025-11-13,272.6948547363281,501.205810546875,186.8394775390625,668.235107421875,401.989990234375
2025-11-14,272.15533447265625,508.0672912597656,190.1491241455078,668.1256713867188,404.3500061035156
2025-11-17,267.2099609375,505.388427734375,186.5795135498047,661.901123046875,408.9200134277344
2025-11-18,267.19000244140625,491.74517822265625,181.340087890625,656.3427734375,401.25
2025-11-19,268.3089294433594,485.102783203125,186.49951171875,658.8783569335938,403.989990234375
2025-11-20,266.0010986328125,477.3404846191406,180.6201629638672,648.8355712890625,395.2300109863281
2025-11-21,271.2361755371094,471.04486083984375,178.86036682128906,655.2987670898438,391.0899963378906
2025-11-24,275.6620788574219,472.92059326171875,182.52996826171875,664.9437866210938,417.7799987792969
2025-11-25,276.7110900878906,475.90374755859375,177.80047607421875,671.1982421875,419.3999938964844
2025-11-26,277.29052734375,484.3943786621094,180.24020385742188,675.8318481445312,426.5799865722656
2025-11-28,278.5893249511719,490.88958740234375,176.98056030273438,679.5208129882812,430.1700134277344
2025-12-01,282.8353576660156,485.6315612792969,179.90025329589844,676.41845703125,430.1400146484375
2025-12-02,285.9224548339844,488.8841552734375,181.44007873535156,677.67138671875,429.239990234375
2025-12-03,283.8843688964844,476.64208984375,179.57028198242188,680.0180053710938,446.739990234375
2025-12-04,280.4375915527344,479.7449951171875,183.37008666992188,680.51513671875,454.5299987792969
2025-12-05,278.5193786621094,482.0597229003906,182.40013122558594,681.8078002929688,455.0
2025-12-08,277.6302185058594,489.9018249511719,185.5399627685547,679.7594604492188,439.5799865722656
2025-12-09,276.9208679199219,490.8995361328125,184.95999145507812,679.1727905273438,445.1700134277344
2025-12-10,278.5193786621094,477.4701843261719,183.77005004882812,683.6771850585938,451.45001220703125
2025-12-11,277.77008056640625,482.3690185546875,180.92019653320312,685.26806640625,446.8900146484375
2025-12-12,278.0198669433594,477.4402770996094,175.01052856445312,677.9000854492188,458.9599914550781
2025-12-15,273.8537292480469,473.73870849609375,176.28045654296875,676.8758544921875,475.30999755859375
2025-12-16,274.353271484375,475.3051452636719,177.71038818359375,675.0264282226562,489.8800048828125
2025-12-17,271.58587646484375,475.0357360839844,170.93075561523438,667.5986938476562,467.260009765625
2025-12-18,271.935546875,482.87786865234375,174.1305694580078,672.6399536132812,483.3699951171875
2025-12-19,273.4141845703125,484.8134460449219,180.98020935058594,678.7363891601562,481.20001220703125
2025-12-22,270.7166748046875,483.81573486328125,183.6800537109375,682.96484375,488.7300109863281
2025-12-23,272.1053771972656,485.7413330078125,189.19976806640625,686.0863037109375,485.55999755859375
2025-12-24,273.55401611328125,486.90863037109375,188.59979248046875,688.4996948242188,485.3999938964844
2025-12-26,273.1444091796875,486.599365234375,190.51968383789062,688.4298706054688,475.19000244140625
2025-12-29,273.50408935546875,485.9907531738281,188.20980834960938,685.9765625,459.6400146484375
2025-12-30,272.82470703125,486.3699035644531,187.52984619140625,685.138916015625,454.42999267578125
2025-12-31,271.6058349609375,482.5186767578125,186.4899139404297,680.062744140625,449.7200012207031
2026-01-02,270.75665283203125,471.8630065917969,188.83978271484375,681.309326171875,438.07000732421875
2026-01-05,267.0101623535156,471.773193359375,188.1098175048828,685.846923828125,451.6700134277344
2026-01-06,262.1147155761719,477.4203186035156,187.22987365722656,689.92578125,432.9599914550781
2026-01-07,260.08660888671875,482.3690185546875,189.09976196289062,687.701904296875,431.4100036621094
2026-01-08,258.7978515625,477.0212097167969,185.0299835205078,687.632080078125,435.79998779296875
2026-01-09,259.1275329589844,478.1885681152344,184.84999084472656,692.1796264648438,445.010009765625
2026-01-12,260.0067138671875,476.09332275390625,184.92999267578125,693.2666625976562,448.9599914550781
2026-01-13,260.8059387207031,469.5981750488281,185.79994201660156,691.8804931640625,447.20001220703125
2026-01-14,259.71697998046875,458.3338928222656,183.1300811767578,688.479736328125,439.20001220703125
2026-01-15,257.9685974121094,455.6200866699219,187.03988647460938,690.3546142578125,438.57000732421875
2026-01-16,255.29112243652344,458.8127746582031,186.21990966796875,689.7761840820312,437.5
2026-01-20,246.46937561035156,453.48492431640625,178.06036376953125,675.7345581054688,419.25
2026-01-21,247.41848754882812,443.0986328125,183.31008911132812,683.5332641601562,431.44000244140625
2026-01-22,248.1178436279297,450.1126403808594,184.82998657226562,687.103515625,449.3599853515625
2026-01-23,247.80812072753906,464.888916015625,187.6598358154297,687.352783203125,449.05999755859375
2026-01-26,255.17123413085938,469.20904541015625,186.4599151611328,690.84326171875,435.20001220703125
2026-01-27,258.0285339355469,479.485595703125,188.50979614257812,693.5957641601562,430.8999938964844
2026-01-28,256.2002868652344,480.533203125,191.5096435546875,693.5259399414062,431.4599914550781
2026-01-29,258.0385437011719,432.5128173828125,192.49957275390625,692.1497192382812,416.55999755859375
2026-01-30,259.2374267578125,429.31011962890625,191.11965942382812,690.0853271484375,430.4100036621094
2026-02-02,269.7575988769531,422.4058837890625,185.59996032714844,693.5159912109375,421.80999755859375
2026-02-03,269.22808837890625,410.2735595703125,180.33023071289062,687.6520385742188,421.9599914550781
2026-02-04,276.23150634765625,413.2467956542969,174.18057250976562,684.3211059570312,406.010009765625
2026-02-05,275.6520690917969,392.7735290527344,171.87069702148438,675.7744750976562,397.2099914550781
2026-02-06,277.8599853515625,400.22650146484375,185.39996337890625,688.739013671875,411.1099853515625
2026-02-09,274.6199951171875,412.65814208984375,190.0297088623047,692.0599975585938,417.32000732421875
2026-02-10,273.67999267578125,412.328857421875,188.52978515625,690.2349243164062,425.2099914550781
2026-02-11,275.5,403.4491271972656,190.0397186279297,690.075439453125,428.2699890136719
2026-02-12,261.7300109863281,400.9248962402344,186.9298858642578,679.41455078125,417.07000732421875
2026-02-13,255.77999877929688,400.4060974121094,182.80010986328125,679.8931884765625,417.44000244140625
2026-02-17,263.8800048828125,395.95623779296875,184.95999145507812,680.9901733398438,410.6300048828125
2026-02-18,264.3500061035156,398.69000244140625,187.96981811523438,684.4208374023438,411.32000732421875
2026-02-19,260.5799865722656,398.4599914550781,187.88983154296875,682.61572265625,411.7099914550781
2026-02-20,264.5799865722656,397.2300109863281,189.8097381591797,687.5523071289062,411.82000732421875
2026-02-23,266.17999267578125,384.4700012207031,191.53964233398438,680.531494140625,399.8299865722656
2026-02-24,272.1400146484375,389.0,192.83956909179688,685.4779052734375,409.3800048828125
2026-02-25,274.2300109863281,400.6000061035156,195.54940795898438,691.26220703125,417.3999938964844
2026-02-26,272.95001220703125,401.7200012207031,184.87998962402344,687.422607421875,408.5799865722656
2026-02-27,264.17999267578125,392.739990234375,177.180419921875,684.1216430664062,402.510009765625
2026-03-02,264.7200012207031,398.54998779296875,182.47012329101562,684.5106201171875,403.32000732421875
2026-03-03,263.75,403.92999267578125,180.04025268554688,678.4771118164062,392.42999267578125
2026-03-04,262.5199890136719,405.20001220703125,183.03009033203125,683.2639770507812,405.94000244140625
2026-03-05,260.2900085449219,410.67999267578125,183.330078125,679.4544067382812,405.54998779296875
2026-03-06,257.4599914550781,408.9599914550781,177.8103790283203,670.5487060546875,396.7300109863281
2026-03-09,259.8800048828125,409.4100036621094,182.64010620117188,676.4227294921875,398.67999267578125
2026-03-10,260.8299865722656,405.760009765625,184.760009765625,675.3356323242188,399.239990234375
2026-03-11,260.80999755859375,404.8800048828125,186.02999877929688,674.4879760742188,407.82000732421875
2026-03-12,255.75999450683594,401.8599853515625,183.13999938964844,664.2459106445312,395.010009765625
2026-03-13,250.1199951171875,395.54998779296875,180.25,660.4862060546875,391.20001220703125
2026-03-16,252.82000732421875,399.95001220703125,183.22000122070312,667.2078857421875,395.55999755859375
2026-03-17,254.22999572753906,399.4100036621094,181.92999267578125,668.9630126953125,399.2699890136719
2026-03-18,249.94000244140625,391.7900085449219,180.39999389648438,659.6285400390625,392.7799987792969
2026-03-19,248.9600067138672,389.0199890136719,178.55999755859375,658.0029907226562,380.29998779296875
2026-03-20,247.99000549316406,381.8699951171875,172.6999969482422,648.5700073242188,367.9599914550781
2026-03-23,251.49000549316406,383.0,175.63999938964844,655.3800048828125,380.8500061035156
2026-03-24,251.63999938964844,372.739990234375,175.1999969482422,653.1799926757812,383.0299987792969
2026-03-25,252.6199951171875,371.0400085449219,178.67999267578125,656.8200073242188,385.95001220703125
2026-03-26,252.88999938964844,365.9700012207031,171.24000549316406,645.0900268554688,372.1099853515625
2026-03-27,248.8000030517578,356.7699890136719,167.52000427246094,634.0900268554688,361.8299865722656
2026-03-30,246.6300048828125,358.9599914550781,165.1699981689453,631.969970703125,355.2799987792969
2026-03-31,253.7899932861328,370.1700134277344,174.39999389648438,650.3400268554688,371.75
2026-04-01,255.6300048828125,369.3699951171875,175.75,655.239990234375,381.260009765625
2026-04-02,255.9199981689453,373.4599914550781,177.38999938964844,655.8300170898438,360.5899963378906
2026-04-06,258.8599853515625,372.8800048828125,177.63999938964844,658.9299926757812,352.82000732421875
